@relation SmoothNormalizedBigDAta

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Up,Left,Down,Right,TiltLeft,TiltRight}

@data
42.139574,67.312996,101.312161,97.053027,126.606209,95.423327,60.175512,60.125366,72.645215,99.352588,105.343088,99.107822,60.114222,61.005711,62.326229,100.258658,94.622438,100.27799,61.412453,59.653155,57.283744,100.613475,94.804966,100.7713,59.643962,59.383201,57.70163,100.504291,98.035982,100.094642,62.963644,57.91893,50.661095,100.357431,94.36953,100.848296,59.162557,59.48015,54.345173,99.866609,97.77575,100.152638,59.058922,58.858337,58.019223,99.540669,103.048704,99.655372,57.932303,59.603845,61.439198,99.200552,103.816513,99.217349,59.359799,59.811116,61.429168,99.273971,101.599393,99.717214,59.530297,59.75094,59.951525,100.025026,99.983869,99.844763,59.630589,59.503552,59.530297,100.113911,99.954226,99.922049,59.593815,59.510238,59.503552,99.988982,100.059845,99.857651,59.62056,59.580443,59.720852,99.956804,100.164196,99.839608,59.603845,59.617217,59.797743,99.871785,100.076578,99.871785,59.536983,59.643962,59.877977,99.864053,99.906562,99.901386,59.593815,59.603845,59.610531,99.961959,99.655372,99.999271,59.670706,59.550355,59.433347,99.968403,99.60644,100.01087,59.610531,59.543669,59.346427,99.961959,99.777766,99.943895,59.603845,59.557041,59.279565,99.92076,99.913027,99.894963,Right
53.071458,62.582532,77.81028,103.739163,126.973412,94.869459,60.225658,60.175512,72.611784,99.816399,105.172427,98.801889,60.153225,60.832985,61.429168,99.990299,93.763589,100.85774,60.956958,59.552863,56.840786,100.210909,95.416883,100.901739,59.787714,59.189302,58.306728,100.113974,98.22533,100.383229,60.991224,58.885081,55.745926,98.990604,94.116988,101.015777,59.373172,59.460092,54.35186,99.924584,97.648158,100.344585,59.279565,58.9486,58.72127,99.794478,103.548484,99.386097,58.524028,59.633932,62.047639,99.589664,103.350093,99.167085,59.460092,60.031759,60.814041,99.71977,101.359718,99.440185,59.5771,59.687422,59.650648,100.075332,100.162886,99.824057,59.680735,59.353113,59.580443,99.837009,100.06369,99.875588,59.640618,59.560384,59.610531,99.853763,100.059845,99.732616,59.5771,59.653991,59.674049,99.864053,100.088198,99.782858,59.553698,59.613874,59.811116,99.894963,100.048267,99.878187,59.496866,59.603845,59.867948,99.871785,99.909161,99.89623,59.520267,59.730882,59.720852,99.996736,99.840875,99.929739,59.570414,59.570414,59.48015,100.001891,99.749391,100.00318,59.583786,59.460092,59.413289,100.001891,99.827945,99.949071,59.613874,59.550355,59.657334,99.883363,99.942606,99.902674,Right
64.554952,57.835353,37.241956,105.272204,97.143243,96.943585,62.858337,60.551609,52.44463,101.658646,107.929355,98.518459,62.220365,60.29252,70.344059,99.221666,111.260626,98.779353,59.565399,60.969494,64.605098,100.396122,97.664918,100.033805,59.637275,59.684079,59.841204,99.325566,96.787619,100.648616,58.844964,59.617217,62.779774,98.051469,98.017918,100.852162,58.376933,59.055579,61.546176,99.111688,95.487724,100.479867,58.05934,59.169244,52.770581,100.460493,92.354626,100.589373,59.640618,58.430422,55.314668,99.548423,101.27472,99.92976,59.557041,59.399916,59.149185,100.513355,102.863158,99.204482,59.409946,60.008358,60.770581,100.804498,102.327228,99.514956,59.523611,59.770999,60.476389,99.999356,101.05442,99.896273,59.587129,59.516924,59.921438,99.758476,100.54942,99.891117,59.580443,59.600501,59.727539,99.815141,100.305921,99.730102,59.617217,59.680735,59.680735,99.844742,100.022512,99.815099,59.523611,59.463435,59.590472,99.766146,99.855052,99.925873,59.560384,59.526954,59.470121,99.839565,99.92976,99.889786,59.5771,59.600501,59.496866,99.827966,99.994158,99.894942,59.543669,59.680735,59.653991,99.88592,99.909161,99.851143,59.523611,59.600501,59.603845,99.911696,99.928471,99.884652,Right
60.810698,58.838278,40.100293,104.885775,100.756749,100.228551,62.925199,59.097367,53.389051,102.753652,108.35767,100.521648,61.863769,59.869063,69.714445,99.683275,109.519265,99.674648,60.338487,60.564145,64.701212,101.151365,99.474945,99.758376,60.225658,59.002089,59.443377,99.016359,95.686115,100.615086,59.784371,59.553698,60.937735,98.537115,97.39568,99.744236,58.647723,59.764313,61.432511,98.065624,96.204003,99.529112,58.370247,59.242791,53.465942,100.269856,94.028082,100.103664,59.048893,58.828249,55.662349,98.950672,100.259503,100.050865,59.068951,60.198914,59.764313,100.782609,104.031595,99.232793,59.266193,59.787714,61.967405,100.285322,102.122372,99.986425,59.336398,59.567071,60.2056,100.604818,100.229882,100.027625,59.583786,59.747597,59.613874,99.682395,100.022469,99.83441,59.610531,59.593815,59.40326,99.884631,99.885941,99.882053,59.557041,59.5771,59.526954,99.937451,99.98258,99.869208,59.513581,59.587129,59.784371,99.900118,100.018624,99.938761,59.49018,59.657334,59.5771,99.903984,99.873074,99.914316,59.540326,59.597158,59.563728,99.898829,99.874363,99.929739,59.540326,59.563728,59.547012,99.860207,99.897519,99.89885,59.540326,59.613874,59.570414,99.878229,99.907787,99.909118,Right
62.582532,57.367321,40.18387,104.505684,98.663396,100.119109,62.657752,60.98621,51.926452,102.33495,107.33677,99.50397,58.275526,58.609834,60.805126,98.493739,111.434579,99.687536,60.789804,60.066862,67.087338,101.623177,102.972696,99.214095,60.476389,59.784371,60.185541,99.207017,94.920905,100.639573,59.513581,59.516924,59.493523,99.167085,95.982434,100.058577,58.758044,58.965316,62.321772,98.024383,97.034963,99.96067,60.653573,60.02173,58.831592,100.944914,92.908599,100.08822,58.714584,59.172587,53.62641,98.605421,97.358347,100.532666,58.824906,59.336398,58.995403,100.595817,104.843286,99.198017,59.195988,60.088592,63.505224,99.717192,104.025256,99.701727,59.323025,59.516924,59.877977,100.808343,99.761012,100.018624,59.496866,59.613874,59.560384,99.675951,99.952938,99.847298,59.613874,59.704137,59.416632,99.849833,99.972227,99.808676,59.590472,59.557041,59.583786,99.860144,100.00056,99.891117,59.587129,59.540326,59.70748,99.866588,99.96834,99.910449,59.587129,59.610531,59.593815,99.853742,99.912964,99.87956,59.49018,59.66402,59.617217,99.902674,99.91683,99.873116,59.557041,59.453406,59.710823,99.838298,99.907851,99.905294,59.5771,59.62056,59.553698,99.925873,99.842143,99.875652,Right
62.749687,58.654409,41.287087,104.898663,102.991975,98.921051,61.980777,60.844129,55.470121,100.840574,109.926153,99.049878,63.384873,58.983145,68.499791,98.11157,110.835462,99.756272,60.555788,60.727121,64.809862,100.837352,100.940376,99.304311,60.239031,59.637275,60.800669,99.580643,95.937326,100.78132,57.96239,59.272879,61.382365,98.845033,94.506059,100.4876,58.895111,59.058922,60.60677,98.892697,95.063899,100.238967,57.477643,59.747597,53.877142,100.890805,92.966574,100.074064,58.821563,58.704555,55.582115,99.10911,99.07689,100.365206,58.935228,59.670706,58.624321,100.258236,103.8796,98.958405,60.620142,60.182198,61.546176,100.039224,104.557236,99.481426,59.336398,59.590472,60.309235,100.50689,100.656307,99.860186,59.456749,59.911408,60.045132,99.990292,100.238904,99.798345,59.53364,59.607188,59.506895,99.979981,99.84472,99.951628,59.623903,59.44672,59.430004,99.901386,99.858897,99.996736,59.500209,59.513581,59.657334,99.906541,100.021202,99.915583,59.593815,59.627246,59.640618,99.951628,99.976094,99.951628,59.553698,59.496866,59.496866,99.924563,99.883363,99.933584,59.657334,59.580443,59.547012,99.840833,99.947761,99.85632,59.587129,59.637275,59.590472,99.856299,99.941317,99.871743,Right
64.287505,61.613038,76.071876,102.618328,119.288771,95.127113,60.885917,61.529461,66.878395,101.703648,101.861527,98.682728,60.298092,60.192227,61.83591,99.620948,95.174264,100.417575,60.071041,58.997075,57.559549,98.795393,94.437816,100.690777,59.898036,58.844964,56.936064,99.176065,96.57765,100.143596,58.737986,59.269536,54.980359,98.80246,95.382127,100.812209,58.998746,58.59089,56.645215,99.163177,99.207038,100.518468,59.065608,59.232762,58.116172,100.153864,102.697008,99.601243,59.13247,60.125366,61.098203,100.731015,104.260959,99.216081,59.229419,60.262432,62.204764,100.548111,103.214853,99.614131,59.40326,59.530297,60.720435,100.439893,100.452782,99.876941,59.5771,59.83786,59.363143,99.945205,99.795746,99.712037,59.650648,59.557041,59.597158,99.821543,100.01087,99.852432,59.610531,59.70748,59.600501,99.955536,99.981249,99.853721,59.603845,59.684079,59.530297,99.979981,99.978714,99.909118,59.623903,59.580443,59.680735,99.907872,100.034111,99.940007,59.607188,59.603845,59.667363,99.867919,99.924626,99.952895,59.570414,59.627246,59.503552,99.922006,99.858918,99.888497,59.587129,59.493523,59.590472,99.910407,99.865341,99.933584,59.573757,59.647305,59.456749,99.916851,99.816367,99.940028,Right
64.08692,55.762641,40.952779,92.763112,77.342279,112.757186,61.186795,56.991224,50.706226,102.570104,94.032001,104.892219,57.406324,58.074941,55.082881,100.582936,97.868917,101.540559,59.017969,58.378604,56.690347,99.144901,99.415391,100.568446,59.413289,58.36356,56.835771,99.660527,100.932026,99.661816,58.895111,60.048475,61.813623,101.250233,107.463611,96.022429,59.032177,59.901379,62.071041,99.007337,105.276113,96.586713,61.639783,60.155453,61.740075,99.840833,103.964662,97.046626,61.131634,60.633514,61.653155,100.938428,102.608102,97.851789,61.198496,60.884246,62.806519,100.765791,101.053152,99.034423,60.496448,60.656916,61.873799,100.046957,97.936808,100.710457,60.590054,60.713748,61.231926,99.732637,97.183154,101.208991,59.814459,59.928124,60.111993,99.07951,96.758018,102.055375,59.44672,59.536983,59.356456,99.204482,97.350614,101.582596,59.015462,59.633932,58.771417,99.317854,97.749973,101.104662,59.383201,59.075637,58.467196,99.852496,98.8669,100.450225,59.460092,59.312996,58.804847,99.924605,99.731327,100.039266,59.530297,59.694108,59.343084,100.354875,100.300745,99.789344,59.630589,59.714166,59.824488,100.150019,100.335543,99.793211,59.697451,59.720852,59.684079,99.867877,100.063732,99.882075,Right
58.771417,51.516924,43.276222,94.579584,77.59349,110.5864,57.826995,54.400334,49.544505,98.302637,93.181709,102.524996,57.974648,58.242095,55.617774,100.786856,100.718155,98.931756,58.809026,59.155871,56.782282,100.065972,101.561986,99.123932,59.172587,59.256164,58.099457,100.183527,102.189368,99.172262,59.5771,61.265357,62.652737,101.121395,107.366972,96.919076,59.854576,61.345591,63.705809,100.691147,104.966906,98.222795,60.218972,60.035102,62.127873,99.285655,100.752946,99.950381,60.045132,59.590472,61.974091,99.676014,99.710727,99.811254,59.867948,59.994985,61.031341,99.393893,98.175109,100.045689,59.520267,59.557041,59.687422,99.883427,97.104558,100.446316,59.854576,59.791057,59.44672,100.021244,97.601846,100.402518,59.697451,59.80443,59.058922,99.982601,98.510092,100.374165,59.570414,59.938153,59.075637,100.117841,98.747126,100.530046,59.597158,59.503552,59.276222,100.142328,99.402852,100.426984,59.667363,59.269536,59.523611,99.914295,99.825388,100.233749,59.694108,59.607188,59.516924,99.871785,99.968361,99.952938,59.724196,59.777685,59.84789,100.007046,99.91683,99.932338,59.720852,59.617217,59.888007,99.86794,99.845988,100.035379,59.600501,59.463435,59.874634,100.098509,99.668218,100.111397,Right
58.069369,41.504388,53.823652,96.698818,67.164757,120.796036,58.562474,56.172169,50.112829,99.861507,92.141371,104.357577,58.119515,58.04151,56.046803,100.327394,101.302166,99.687571,58.600084,58.817384,57.576264,99.049852,101.933969,99.027324,58.90514,59.246135,58.18972,98.575779,101.822208,99.109131,59.165901,63.120769,60.315921,99.418296,108.74673,94.743156,59.302967,60.967823,62.946929,99.370631,104.671897,97.261729,59.744254,60.382783,61.49603,99.106533,100.192549,99.292036,59.62056,60.055161,60.894275,99.81381,99.075623,99.924563,59.520267,60.071876,60.660259,101.574863,98.471428,100.211839,59.547012,59.633932,59.62056,101.467935,97.742283,100.64082,59.443377,59.399916,59.383201,101.033778,98.028291,100.688484,59.610531,59.633932,59.242791,100.810942,98.677552,100.465627,59.791057,59.737568,59.44672,100.997733,99.435029,100.456627,59.684079,59.272879,59.734225,99.679838,100.144863,100.171928,59.670706,59.630589,60.111993,99.654062,100.456627,99.757124,59.791057,59.857919,60.506477,99.307522,100.675639,99.612842,59.784371,59.724196,60.356038,99.182551,100.38194,99.786746,59.637275,59.513581,60.19557,99.132309,99.898871,99.844699,59.807773,59.851233,59.864605,99.467249,99.357807,99.884631,Right
60.977852,60.091935,80.133723,101.091731,94.779242,101.465378,62.181362,59.765984,64.337651,98.782505,93.92895,101.439603,61.997493,59.133584,59.12244,98.89524,90.849946,101.403086,61.249478,59.277058,56.410364,98.978994,93.54083,101.15295,59.961555,59.266193,57.601337,101.056997,97.760284,101.085309,59.202674,59.068951,53.499373,99.565177,100.236347,99.847277,58.463853,59.583786,55.237777,99.724925,102.613215,99.042114,58.430422,59.690765,58.741329,100.004469,108.142514,98.843723,58.54743,59.192645,61.064772,100.62153,107.713533,98.725216,59.570414,59.597158,60.593397,98.497162,104.51086,98.231816,60.182198,60.071876,61.857083,100.268546,103.353981,98.971293,60.098621,59.229419,62.559131,100.701415,101.199991,99.768723,59.80443,59.653991,61.676557,100.791589,97.997339,99.463425,59.784371,60.265775,61.048057,99.923316,97.320993,99.664373,59.610531,60.262432,60.576682,100.291745,97.159956,100.168083,59.48015,59.674049,58.972002,99.696572,96.790238,100.557132,59.493523,59.610531,58.848308,99.874342,98.166109,100.45407,59.440033,59.510238,58.413707,99.538133,98.98416,100.627974,59.547012,59.597158,59.159214,100.10753,99.773858,100.37034,59.710823,59.312996,59.684079,99.934916,100.245348,100.241502,Right
55.394902,53.957376,41.671542,100.318767,94.875903,101.954912,58.094442,58.545758,55.286252,99.758402,100.727856,99.368698,58.977573,59.061151,56.241816,99.172262,101.815362,99.039121,59.502716,59.427497,57.77267,99.817983,102.341394,99.15293,59.503552,59.680735,59.052236,99.830565,102.416113,99.388675,60.225658,60.315921,62.488926,99.685015,103.279251,99.21475,59.918094,59.667363,61.499373,100.177126,101.96649,99.789323,59.409946,59.627246,62.331801,100.609973,100.609952,100.065021,59.272879,59.466778,61.549519,99.759744,98.695595,100.215726,59.309653,59.21939,60.426243,99.995468,97.427942,100.267257,59.530297,59.877977,60.409528,99.918161,97.442119,99.954226,59.456749,59.80443,59.379858,99.612842,97.196084,100.093354,59.734225,59.657334,58.594233,99.471137,97.721704,100.178351,59.593815,59.710823,58.925199,100.022491,98.908184,100.178351,59.653991,59.791057,59.159214,99.721059,99.691438,99.991559,59.543669,59.530297,59.396573,99.884652,99.833121,100.0946,59.66402,59.587129,59.583786,99.831854,100.067556,100.008272,59.660677,59.640618,59.747597,99.906583,100.049513,99.942606,59.700794,59.53364,59.727539,99.862785,99.979939,99.882053,59.62056,59.570414,59.670706,99.880807,99.857566,99.916851,Right
62.515671,55.227748,42.59089,101.536157,85.574449,106.251271,59.356456,57.183452,53.823652,102.257622,98.821169,100.805132,58.56526,58.537401,55.924223,100.181365,100.434724,99.522245,59.456749,59.206018,56.707062,99.946811,101.780976,99.268895,60.015044,59.700794,57.925616,100.259525,102.663457,99.061488,59.496866,60.50982,62.973673,100.025068,106.37113,98.020559,59.931467,60.473046,62.361889,99.14133,103.401666,99.205749,60.198914,59.941496,62.415378,99.855052,101.562017,99.830544,59.730882,59.938153,62.806519,99.883385,99.685015,100.016047,59.199331,59.557041,61.947346,99.462136,97.380277,100.448894,58.995403,59.389887,59.717509,99.352652,95.876858,100.412829,59.463435,59.797743,58.768074,99.893695,96.424345,100.175795,59.640618,59.888007,58.748015,100.084332,97.938054,100.120418,59.536983,59.580443,58.507313,100.162928,98.716152,100.294322,59.557041,59.48015,58.972002,100.113974,99.89492,100.218304,59.704137,59.694108,59.53364,100.048267,100.417963,100.035358,59.453406,59.396573,59.877977,99.742969,100.290456,99.994158,59.610531,59.570414,59.667363,99.63604,99.855052,99.978693,59.607188,59.53364,59.717509,99.610264,99.824121,99.924584,59.587129,59.536983,59.396573,99.785457,99.706882,99.934894,Right
59.941496,55.712495,42.156289,98.760056,80.640239,106.070944,59.916423,58.203092,55.896364,102.992028,97.552174,100.280156,58.949714,59.094581,57.099875,100.660229,98.860872,99.40414,59.055579,59.440033,56.322608,99.396112,99.426642,99.362281,59.5771,59.366486,57.417468,99.822832,101.577441,99.529091,59.844547,60.356038,62.405349,100.347142,106.766644,98.257571,59.757626,60.322608,61.198496,99.093645,103.732762,99.3101,60.095278,59.744254,61.776849,99.950339,102.533373,99.965826,59.597158,59.038863,62.559131,100.454049,101.693433,99.992869,59.817802,59.409946,62.218136,99.790612,99.292078,99.288212,59.697451,59.844547,60.583368,99.735215,97.197352,99.630885,59.667363,59.807773,59.801086,99.820233,96.917788,99.976136,59.781028,59.851233,58.801504,99.596087,97.550336,100.10753,60.322608,60.15211,59.202674,99.931049,98.264015,100.295611,59.690765,59.921438,59.119097,99.802211,98.843723,100.849564,59.486837,59.580443,59.276222,99.852453,99.550979,100.438605,59.553698,59.339741,59.282908,99.566445,99.961917,100.256947,59.617217,59.526954,59.640618,99.763547,100.144863,99.986404,59.613874,59.687422,59.536983,99.733905,100.017357,99.876919,59.587129,59.653991,59.520267,100.205395,99.822832,99.97996,Right
61.629753,47.638947,41.688257,92.363689,75.126384,106.869685,59.774342,57.944003,52.377768,99.204429,92.215477,102.434832,58.726842,58.710127,56.258532,100.305914,99.262407,100.097664,58.854994,59.218554,57.037192,100.003196,100.763245,99.553911,59.39323,59.416632,57.725031,100.11913,101.531065,99.454404,59.102382,61.907229,62.462181,101.859583,107.553785,98.137776,59.256164,60.048475,62.826578,100.799321,105.801711,98.441807,59.924781,60.188884,62.432094,99.992869,102.14557,99.15424,59.974927,59.911408,62.221479,99.955494,100.39094,99.614131,59.637275,59.831174,61.900543,99.735215,99.085912,99.768723,59.613874,59.791057,60.874216,99.567734,97.836302,99.789344,59.720852,59.918094,59.774342,99.505892,97.348057,100.03409,59.714166,59.600501,59.282908,99.736503,98.178997,100.290435,59.760969,59.536983,59.266193,99.808655,98.73297,100.282702,59.694108,59.670706,59.466778,99.86663,99.097553,100.327768,59.630589,59.657334,59.256164,99.761012,99.221236,100.311013,59.704137,59.520267,59.369829,99.697903,99.629617,100.20924,59.62056,59.516924,59.456749,99.697903,99.77259,100.129398,59.590472,59.650648,59.62056,99.80612,99.860186,100.039245,59.583786,59.516924,59.43669,99.820297,99.874342,100.008335,Right
62.69954,55.996657,39.164229,95.661755,76.659425,104.988773,58.930213,57.367321,49.068115,99.790622,95.626207,101.739143,58.68784,58.90514,57.545619,100.662342,102.171755,99.659647,59.56122,59.360635,57.563728,100.470202,102.186791,99.468554,59.801086,59.744254,58.9486,100.555865,102.731743,99.396408,58.928542,60.128709,64.18387,101.549108,107.557651,98.510071,59.814459,60.085249,64.117008,100.284033,104.110212,98.709751,59.797743,59.470121,61.392394,99.598686,100.354875,99.502047,59.831174,59.961555,62.121187,99.124576,99.799634,99.617997,59.520267,59.356456,60.653573,99.262414,97.666244,100.157773,59.83786,59.530297,59.302967,99.248238,97.152244,100.10753,59.724196,59.914751,59.630589,99.808634,97.556759,100.111397,60.101964,60.175512,59.042206,99.803479,98.032137,100.235058,59.500209,59.43669,58.734643,100.304611,98.139044,100.436006,59.694108,59.797743,59.185959,99.914274,99.288169,100.104932,59.603845,59.884664,59.506895,99.848566,99.683641,100.063711,59.643962,59.617217,59.416632,99.710727,99.718439,100.168041,59.530297,59.573757,59.523611,99.870475,99.834389,100.098488,59.610531,59.543669,59.543669,99.891096,99.876898,99.982559,59.483494,59.466778,59.670706,99.911717,99.942606,99.945184,Right
61.044714,44.312578,49.928959,96.267175,76.49843,108.029184,59.272879,57.375679,49.084831,99.262425,90.659882,102.789094,58.013651,57.768491,55.355899,100.542089,100.529201,100.419723,58.921855,58.800669,56.870038,99.985448,101.82928,99.273702,59.610531,59.34977,57.801922,100.265969,102.641548,98.865653,59.643962,62.749687,61.793565,101.442159,108.391147,97.120045,60.06519,60.559967,64.451316,100.827654,106.749889,97.896876,60.583368,60.075219,62.676139,99.295902,101.453779,99.122019,60.239031,60.232344,62.391977,99.702995,99.098821,100.059866,59.704137,59.647305,61.750104,99.547113,97.317147,100.673061,59.312996,59.179273,59.573757,99.548402,95.916811,100.72717,59.309653,59.650648,58.801504,99.254682,96.497828,100.314922,59.613874,60.432929,59.018805,100.293033,97.804124,100.162907,59.560384,59.630589,58.844964,100.12944,99.037001,100.206705,59.547012,59.643962,59.232762,99.950381,99.696572,100.213149,59.627246,59.84789,59.389887,99.499491,100.103643,100.238904,59.633932,59.433347,59.874634,99.97227,100.178372,100.322655,59.617217,59.453406,59.677392,99.704326,100.027667,100.177083,59.560384,59.557041,59.777685,99.800922,99.978735,100.076599,59.523611,59.653991,59.643962,99.840833,99.909161,99.990292,Right
66.443794,51.667363,27.680735,92.775895,74.765731,105.864842,58.453824,57.885499,49.226912,100.383207,91.867659,102.898537,57.91893,58.515114,56.603984,100.12344,100.50346,100.4068,58.391141,58.700376,56.907647,99.848619,100.879211,99.72296,59.409946,59.209361,57.267029,100.06762,102.258964,98.978984,58.27664,61.305474,65.778521,101.842871,108.638534,97.608269,59.974927,60.155453,64.223987,100.116594,106.422703,97.756439,60.559967,60.285834,62.097785,99.843474,101.444779,98.723928,60.409528,60.302549,62.455495,100.019934,100.307231,99.272725,59.730882,60.085249,62.284998,99.754568,98.021826,100.18095,59.500209,59.637275,60.178855,99.62573,96.504251,100.469494,59.623903,59.831174,59.085667,99.570332,96.532605,100.50427,59.597158,59.590472,58.791475,99.851164,97.922673,100.515869,59.660677,59.597158,58.858337,99.82672,98.691771,100.428252,59.647305,59.587129,59.068951,99.84603,99.40545,100.317457,59.617217,59.430004,59.13247,99.664394,99.673394,100.224706,59.653991,59.500209,59.630589,99.849876,100.083043,100.064958,59.647305,59.593815,59.700794,99.902674,100.065,99.992806,59.690765,59.617217,59.647305,99.860165,99.994158,99.990228,59.637275,59.520267,59.747597,99.856299,99.943937,99.985073,Right
61.09486,59.12244,42.00585,96.859813,81.773962,101.742365,58.946929,58.604262,53.999164,100.924293,97.117415,100.592585,58.893996,59.250592,57.70163,100.842704,99.874342,99.889413,59.151692,59.632261,57.267029,99.930727,100.191577,99.663433,59.630589,59.587129,58.012537,100.383229,101.737189,99.696614,59.553698,59.640618,62.716256,101.400959,106.566964,99.44796,60.038445,60.038445,62.281655,100.179682,104.013594,99.646329,59.981613,60.135395,61.843711,99.65664,102.032219,100.074022,59.894693,59.476807,62.452152,100.010913,101.206435,100.24408,59.316339,59.369829,62.067697,99.408007,98.74326,100.223459,59.12244,59.396573,60.549937,98.951961,97.086536,100.032822,59.115754,59.470121,59.26285,99.177396,96.790238,99.739123,59.286252,59.272879,58.63435,99.638597,97.628911,99.569086,59.356456,59.687422,58.54743,99.79319,98.151974,99.598686,59.563728,59.817802,58.564145,99.91945,99.064066,99.638597,59.560384,59.861262,58.921855,99.991581,99.608996,99.751948,59.653991,59.757626,59.440033,99.996736,99.991602,99.958051,59.700794,59.600501,59.450063,99.885962,100.046978,100.032759,59.630589,59.573757,59.580443,99.89885,100.088198,100.039203,59.650648,59.570414,59.690765,99.96067,100.039224,100.028935,Right
64.254074,65.775178,81.103218,98.792276,95.442659,102.908203,61.704973,57.576264,60.894275,94.379872,89.239559,104.985551,60.983424,59.3676,55.222176,99.004788,92.694341,101.463195,59.456749,58.61262,55.871291,100.344596,96.94995,101.004817,59.222733,58.965316,56.752194,100.244122,99.262414,100.147483,57.975763,57.771835,53.155036,100.166815,101.502733,99.294656,58.249896,59.988299,57.384037,102.306649,105.510569,97.663708,58.707898,59.871291,61.616381,100.83414,106.533434,98.498514,59.413289,60.192227,62.455495,100.121707,104.451596,98.745837,59.373172,60.031759,62.415378,99.916872,102.092772,99.389942,60.001672,60.058504,62.151275,100.120418,100.559731,99.362899,59.958211,60.122023,61.6799,99.938782,99.45827,99.552289,59.503552,59.557041,60.603427,99.791922,98.163573,99.98127,59.694108,59.941496,59.89135,99.445403,97.854388,99.898808,60.078562,59.918094,59.630589,99.561332,98.358098,99.996736,59.754283,59.66402,58.925199,99.657929,98.498514,100.393497,59.670706,59.496866,59.068951,99.672106,99.064066,100.38963,59.667363,59.476807,59.099039,99.620575,99.462115,100.238904,59.690765,59.343084,59.373172,99.835699,99.874363,100.151308,59.653991,59.466778,59.597158,99.942606,100.028935,99.987714,Right
