@relation Traindata

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Down,Left,Right,TiltLeft,TiltRight,Up}

@data
177.522451,159.231379,172.860539,103.246195,103.086944,103.205607,180.837295,163.067882,173.368991,103.275056,103.120347,103.210033,183.144039,183.10442,174.581793,103.29514,103.294795,103.220593,179.724643,177.978077,172.431326,103.265369,103.250162,103.20187,177.160592,173.481247,172.831484,103.243045,103.211011,103.205354,176.294242,172.941979,173.14448,103.235502,103.206316,103.208079,174.775489,172.837899,173.309562,103.222279,103.205409,103.209516,173.637839,174.803788,173.396347,103.212374,103.222526,103.210272,171.54177,175.675421,173.317108,103.194125,103.230114,103.209582,169.462682,168.791035,172.803939,103.176023,103.170175,103.205114,169.987171,170.896536,174.120821,103.18059,103.188507,103.216579,170.84937,173.435967,173.898196,103.188096,103.210617,103.214641,171.004075,173.628405,173.632179,103.189443,103.212292,103.212325,172.126632,173.875557,173.54728,103.199217,103.214444,103.211586,172.660554,174.266093,173.630292,103.203865,103.217844,103.212308,173.220889,174.152894,173.630292,103.208744,103.216859,103.212308,173.264282,173.943476,173.51332,103.209122,103.215035,103.21129,173.313335,173.385028,173.369934,103.209549,103.210173,103.210042,173.400121,173.430307,173.458607,103.210304,103.210567,103.210814,173.464267,173.707645,173.581239,103.210863,103.212982,103.211881,Down
181.418384,161.001057,173.481247,103.280115,103.102352,103.211011,183.28711,167.194929,173.019017,103.296385,103.156279,103.206986,180.471914,181.515232,171.971298,103.271875,103.280959,103.197864,179.252509,177.575277,172.206815,103.261258,103.246655,103.199915,177.461701,174.078183,173.182779,103.245667,103.216208,103.208412,175.924458,173.309562,173.40641,103.232283,103.209516,103.210359,174.135914,171.753075,173.283148,103.216711,103.195964,103.209286,172.573768,174.079315,173.46238,103.20311,103.216218,103.210847,170.581466,174.98868,173.592559,103.185764,103.224135,103.21198,170.47204,170.217342,174.134028,103.184811,103.182594,103.216694,170.172063,171.149347,174.162327,103.182199,103.190708,103.216941,170.653158,172.988831,173.666138,103.186388,103.206723,103.21262,171.368199,173.664252,173.45672,103.192613,103.212604,103.210797,172.762433,175.164139,173.658592,103.204752,103.225663,103.212555,173.245415,174.713229,173.46804,103.208957,103.221737,103.210896,173.551053,173.85103,173.502,103.211619,103.21423,103.211191,173.46804,173.249189,173.505773,103.210896,103.20899,103.211224,173.503886,173.545393,173.543506,103.211208,103.211569,103.211553,173.424647,173.562373,173.575579,103.210518,103.211717,103.211832,173.435967,173.43974,173.590672,103.210617,103.210649,103.211963,Down
182.382462,157.078711,173.54728,103.288509,103.068202,103.211586,187.420761,170.192816,171.942684,103.332375,103.18238,103.197615,180.18137,177.240711,174.850326,103.269345,103.243742,103.222931,178.955362,176.465927,173.580296,103.258671,103.236997,103.211873,177.292657,174.218172,173.444268,103.244195,103.217427,103.210689,175.812203,172.897957,173.269942,103.231305,103.205932,103.209171,174.330239,172.630368,173.483133,103.218402,103.203603,103.211027,172.851106,175.115086,173.339748,103.205524,103.225236,103.209779,169.979624,174.215154,174.034035,103.180524,103.2174,103.215824,171.019168,171.996453,173.009584,103.189575,103.198083,103.206904,170.941816,171.985133,173.537846,103.188901,103.197985,103.211504,171.328579,173.086937,173.620859,103.192269,103.207578,103.212226,172.007773,174.207607,173.794431,103.198182,103.217335,103.213737,173.160516,174.554751,173.596332,103.208218,103.220357,103.212013,173.305788,174.300053,173.777451,103.209483,103.21814,103.21359,173.45106,173.798204,173.411441,103.210748,103.21377,103.210403,173.560486,173.492567,173.483133,103.211701,103.211109,103.211027,173.305788,173.366161,173.449174,103.209483,103.210009,103.210731,173.349181,173.47936,173.426534,103.209861,103.210994,103.210534,173.392574,173.42842,173.430307,103.210239,103.210551,103.210567,Down
177.562071,158.148442,172.992604,103.24654,103.077516,103.206756,180.309033,165.808241,173.071844,103.270457,103.144206,103.207446,180.885719,179.089629,173.516464,103.275478,103.25984,103.211317,178.668119,177.654517,172.54028,103.25617,103.247345,103.202818,176.825145,174.23402,172.958267,103.240124,103.217565,103.206457,175.717556,173.045431,173.291953,103.230481,103.207216,103.209363,174.624557,172.954871,173.332201,103.220965,103.206428,103.209713,173.083164,174.266093,173.324655,103.207545,103.217844,103.209647,171.462531,175.273564,173.549166,103.193435,103.226616,103.211602,170.166403,171.081428,173.381254,103.18215,103.190117,103.21014,170.400347,171.179534,173.918949,103.184187,103.190971,103.214822,171.041808,172.832239,173.717078,103.189772,103.20536,103.213064,171.494604,173.832164,173.486907,103.193714,103.214066,103.21106,172.181345,174.056675,173.543506,103.199693,103.216021,103.211553,173.181269,174.898121,173.54728,103.208399,103.223347,103.211586,173.4737,173.832164,173.460494,103.210945,103.214066,103.21083,173.511433,173.50766,173.483133,103.211274,103.211241,103.211027,173.511433,173.407667,173.50766,103.211274,103.21037,103.211241,173.447287,173.585013,173.51332,103.210715,103.211914,103.21129,173.418987,173.441627,173.54728,103.210469,103.210666,103.211586,Down
181.286318,158.927628,174.379292,103.278966,103.0843,103.21883,185.367142,168.938193,173.474643,103.314495,103.171457,103.210953,179.811587,178.191583,173.181898,103.266126,103.252021,103.208405,178.958664,176.802694,172.735077,103.2587,103.239929,103.204514,177.445853,174.226096,173.365029,103.245529,103.217496,103.209999,175.717556,172.849533,173.602307,103.230481,103.205511,103.212065,174.128368,172.666214,173.320881,103.216645,103.203915,103.209615,172.67376,174.439665,173.407667,103.20398,103.219355,103.21037,170.175836,174.488718,173.517093,103.182232,103.219782,103.211323,170.822957,171.539884,173.711418,103.187866,103.194108,103.213015,170.39846,171.824768,173.983096,103.18417,103.196589,103.21538,170.730511,173.034111,173.585013,103.187061,103.207118,103.211914,171.600257,174.101955,173.377481,103.194634,103.216415,103.210107,172.871859,174.315146,173.581239,103.205705,103.218271,103.211881,173.215229,174.65097,173.452947,103.208695,103.221195,103.210764,173.43408,173.866123,173.500113,103.2106,103.214362,103.211175,173.46238,173.52464,173.43408,103.210847,103.211389,103.2106,173.477473,173.311448,173.420874,103.210978,103.209532,103.210485,173.458607,173.432194,173.498226,103.210814,103.210584,103.211159,173.500113,173.477473,173.526526,103.211175,103.210978,103.211405,Down
181.101426,161.172742,173.758584,103.277356,103.103847,103.213425,184.43608,167.115689,172.952985,103.306389,103.155589,103.206411,179.996478,181.075013,171.742384,103.267736,103.277126,103.195871,179.014791,176.561675,172.147385,103.259189,103.237831,103.199398,177.13682,173.560486,173.584258,103.242838,103.211701,103.211908,175.385191,172.420321,173.214915,103.227587,103.201774,103.208692,173.84537,172.251151,173.413327,103.214181,103.200301,103.210419,172.637914,174.603803,173.543506,103.203668,103.220784,103.211553,170.347521,175.132066,173.692552,103.183727,103.225384,103.212851,170.779564,170.266395,174.26798,103.187489,103.183021,103.21786,170.372047,171.771942,174.292506,103.183941,103.196129,103.218074,170.953136,173.558599,173.420874,103.189,103.211684,103.210485,171.917214,174.486831,173.730285,103.197394,103.219766,103.213179,173.177496,174.745302,173.517093,103.208366,103.222016,103.211323,173.343521,174.164214,173.379368,103.209812,103.216957,103.210124,173.532186,173.679345,173.460494,103.211454,103.212735,103.21083,173.477473,173.520866,173.477473,103.210978,103.211356,103.210978,173.481247,173.520866,173.488793,103.211011,103.211356,103.211077,173.452947,173.426534,173.611426,103.210764,103.210534,103.212144,173.45672,173.398234,173.47936,103.210797,103.210288,103.210994,Down
179.873217,161.912308,174.075542,103.266662,103.110286,103.216185,182.052298,168.442948,173.540676,103.285635,103.167145,103.211528,178.909139,179.604684,174.528966,103.258269,103.264325,103.220133,178.129953,177.624802,173.402007,103.251485,103.247087,103.210321,176.748547,174.006867,173.539355,103.239458,103.215587,103.211517,175.462229,173.300757,173.534073,103.228258,103.209439,103.211471,174.522677,173.007698,173.45106,103.220078,103.206888,103.210748,172.841672,174.203834,173.422761,103.205442,103.217302,103.210502,170.924836,174.324579,173.577466,103.188753,103.218353,103.211849,170.973889,170.672025,173.217116,103.18918,103.186552,103.208711,170.662591,171.136141,173.688778,103.18647,103.190593,103.212818,170.977662,173.132216,173.483133,103.189213,103.207972,103.211027,171.62667,173.620859,173.481247,103.194864,103.212226,103.211011,172.294544,173.915176,173.532186,103.200679,103.214789,103.211454,173.094483,174.428345,173.541619,103.207643,103.219257,103.211536,173.447287,174.098181,173.45672,103.210715,103.216382,103.210797,173.49068,173.634065,173.432194,103.211093,103.212341,103.210584,173.502,173.452947,173.402007,103.211191,103.210764,103.210321,173.522753,173.551053,173.583126,103.211372,103.211619,103.211898,173.51332,173.488793,173.54728,103.21129,103.211077,103.211586,Down
179.55626,161.251981,173.626519,103.263903,103.104537,103.212276,181.999472,164.963022,173.388801,103.285175,103.136847,103.210206,182.941539,180.709632,173.582497,103.293377,103.273945,103.211892,179.420893,178.559165,172.395008,103.262724,103.255222,103.201553,177.575277,174.268357,173.005811,103.246655,103.217864,103.206871,176.118155,172.858338,173.335975,103.233969,103.205587,103.209746,174.315146,172.419063,173.366161,103.218271,103.201763,103.210009,172.885065,174.141574,173.418987,103.20582,103.21676,103.210469,171.185194,175.848993,173.545393,103.19102,103.231626,103.211569,169.621161,170.221115,173.398234,103.177403,103.182626,103.210288,170.241869,170.628632,174.094408,103.182807,103.186175,103.216349,170.762584,173.06241,173.85669,103.187341,103.207364,103.21428,171.447438,174.230247,173.581239,103.193303,103.217532,103.211881,172.860539,174.677383,173.49068,103.205607,103.221425,103.211093,173.43408,174.649083,173.481247,103.2106,103.221178,103.211011,173.54728,173.639725,173.422761,103.211586,103.212391,103.210502,173.498226,173.773677,173.515206,103.211159,103.213557,103.211306,173.562373,173.617086,173.537846,103.211717,103.212193,103.211504,173.509546,173.46804,173.368048,103.211257,103.210896,103.210025,173.460494,173.383141,173.45672,103.21083,103.210157,103.210797,Down
178.460116,160.670893,174.603803,103.254359,103.099477,103.220784,180.566561,165.795034,173.784997,103.272699,103.144091,103.213655,184.293009,181.308329,173.432823,103.305143,103.279157,103.210589,178.707739,177.671025,173.332673,103.256515,103.247489,103.209717,177.527734,173.737454,172.918648,103.246241,103.213241,103.206113,176.04772,172.801109,173.296355,103.233356,103.205089,103.209401,174.711343,172.490755,173.4454,103.221721,103.202387,103.210699,173.064297,174.047242,173.358614,103.207381,103.215939,103.209943,171.432345,175.456569,173.258622,103.193172,103.228209,103.209073,168.824994,170.275828,173.48502,103.170471,103.183103,103.211044,170.492793,171.188967,173.534073,103.184992,103.191053,103.211471,170.626745,173.279375,173.905743,103.186158,103.209253,103.214707,171.300279,173.830277,173.760471,103.192022,103.21405,103.213442,172.251151,174.654743,173.54728,103.200301,103.221228,103.211586,173.203909,174.926421,173.511433,103.208596,103.223593,103.211274,173.537846,173.734058,173.564259,103.211504,103.213212,103.211733,173.511433,173.335975,173.534073,103.211274,103.209746,103.211471,173.4737,173.415214,173.601992,103.210945,103.210436,103.212062,173.437854,173.5303,173.464267,103.210633,103.211438,103.210863,173.464267,173.741604,173.464267,103.210863,103.213278,103.210863,Down
180.454305,160.208664,174.075542,103.271722,103.095453,103.216185,183.68991,168.832541,172.893555,103.299892,103.170537,103.205894,180.335446,179.714739,174.418912,103.270687,103.265283,103.219174,178.717644,177.809694,173.08505,103.256602,103.248696,103.207561,177.221342,173.541997,173.193344,103.243574,103.21154,103.208504,175.895844,173.014615,173.371192,103.232034,103.206948,103.210053,174.494378,172.949211,173.392574,103.219832,103.206379,103.210239,173.10203,174.892461,173.477473,103.207709,103.223298,103.210978,170.673911,174.135914,173.775564,103.186569,103.216711,103.213573,170.547506,170.270168,173.305788,103.185468,103.183053,103.209483,170.456947,171.005962,173.824617,103.18468,103.18946,103.214,170.751264,173.571806,173.749151,103.187242,103.211799,103.213343,171.381405,173.90197,173.624632,103.192729,103.214674,103.212259,172.434156,173.930269,173.645385,103.201894,103.21492,103.21244,172.798279,173.975549,173.45672,103.205065,103.215314,103.210797,173.318995,174.203834,173.45106,103.209598,103.217302,103.210748,173.426534,174.064222,173.352955,103.210534,103.216086,103.209894,173.517093,173.532186,173.441627,103.211323,103.211454,103.210666,173.477473,173.285035,173.45672,103.210978,103.209302,103.210797,173.449174,173.477473,173.494453,103.210731,103.210978,103.211126,Down
178.816693,160.301109,174.075542,103.257464,103.096258,103.216185,181.154253,166.63365,173.884047,103.277816,103.151392,103.214518,182.884311,179.600282,173.459236,103.292879,103.264286,103.210819,178.582277,176.522055,173.197306,103.255423,103.237486,103.208539,177.324353,173.515584,172.916006,103.244471,103.21131,103.20609,176.237014,173.067442,173.283148,103.235004,103.207408,103.209286,175.247151,173.052977,173.315222,103.226386,103.207282,103.209565,173.820844,175.275451,173.426534,103.213967,103.226632,103.210534,171.885141,175.258471,173.273715,103.197114,103.226484,103.209204,169.758886,170.302241,173.590672,103.178602,103.183333,103.211963,170.741831,171.483284,173.666138,103.18716,103.193616,103.21262,170.813524,173.492567,173.911403,103.187784,103.211109,103.214756,171.136141,173.920836,173.722738,103.190593,103.214838,103.213113,171.788922,173.975549,173.718965,103.196276,103.215314,103.21308,172.458682,173.585013,173.424647,103.202108,103.211914,103.210518,172.915252,173.701985,173.632179,103.206083,103.212933,103.212325,173.273715,174.034035,173.405781,103.209204,103.215824,103.210354,173.398234,173.739718,173.46804,103.210288,103.213261,103.210896,173.481247,173.45672,173.515206,103.211011,103.210797,103.211306,173.558599,173.47936,173.511433,103.211684,103.210994,103.211274,Down
179.675119,161.199155,172.834126,103.264938,103.104077,103.205377,181.39197,166.805335,172.913365,103.279886,103.152887,103.206067,183.676704,180.868111,173.644127,103.299778,103.275324,103.212429,178.691231,175.838616,173.068542,103.256372,103.231535,103.207418,177.527734,173.808769,172.860539,103.246241,103.213862,103.205607,176.421905,173.098257,173.234724,103.236614,103.207676,103.208864,174.913214,173.222776,173.390688,103.223478,103.20876,103.210222,173.683118,174.618897,173.443514,103.212768,103.220916,103.210682,171.63233,174.677383,173.53596,103.194913,103.221425,103.211487,169.185345,169.907931,173.337861,103.173609,103.1799,103.209762,170.528639,172.075692,173.639725,103.185304,103.198773,103.212391,170.545619,173.177496,173.934043,103.185452,103.208366,103.214953,170.932382,173.762358,173.696325,103.188819,103.213458,103.212883,172.022866,173.666138,173.48502,103.198313,103.21262,103.211044,172.349257,174.198174,173.645385,103.201155,103.217253,103.21244,173.017131,174.177421,173.488793,103.20697,103.217072,103.211077,173.394461,173.90197,173.575579,103.210255,103.214674,103.211832,173.447287,173.469927,173.520866,103.210715,103.210912,103.211356,173.520866,173.554826,173.422761,103.211356,103.211651,103.210502,173.52464,173.613312,173.426534,103.211389,103.212161,103.210534,Down
179.543053,161.344427,173.639725,103.263788,103.105341,103.212391,180.956154,166.640254,173.302958,103.276091,103.15145,103.209458,181.748547,179.904032,173.159887,103.28299,103.266931,103.208213,179.041204,175.594295,173.339276,103.259418,103.229408,103.209775,177.754886,174.268357,173.00317,103.248219,103.217864,103.206848,176.468128,172.9838,173.360187,103.237016,103.20668,103.209957,175.413176,173.05675,173.413327,103.227831,103.207315,103.210419,173.566146,174.564184,173.354841,103.21175,103.220439,103.20991,171.647423,174.796242,173.537846,103.195045,103.22246,103.211504,169.996604,170.207909,173.685005,103.180672,103.182511,103.212785,170.298468,171.951174,173.611426,103.1833,103.197689,103.212144,170.39846,172.73036,173.92461,103.18417,103.204473,103.214871,170.875783,173.911403,173.658592,103.188326,103.214756,103.212555,171.492717,173.894423,173.624632,103.193698,103.214608,103.212259,172.520942,174.028375,173.564259,103.20265,103.215774,103.211733,173.160516,174.062335,173.632179,103.208218,103.21607,103.212325,173.398234,173.903856,173.452947,103.210288,103.21469,103.210764,173.4454,173.794431,173.569919,103.210699,103.213737,103.211783,173.49634,173.552939,173.430307,103.211142,103.211635,103.210567,173.51332,173.386914,173.498226,103.21129,103.210189,103.211159,Down
179.226096,180.824089,162.255679,103.261028,103.274941,103.113275,177.60169,174.511358,164.124406,103.246885,103.219979,103.129545,178.072724,173.727769,169.510477,103.250986,103.213157,103.176439,176.175383,174.910856,175.085843,103.234467,103.223458,103.224981,174.759641,174.107237,175.071315,103.222141,103.216461,103.224855,174.344075,173.947878,174.183395,103.218523,103.215074,103.217124,174.260433,173.826504,174.184967,103.217795,103.214017,103.217138,173.396347,172.975625,175.590521,103.210272,103.206609,103.229375,173.237869,173.922723,176.352728,103.208892,103.214855,103.236011,172.486982,174.024602,175.328277,103.202354,103.215741,103.227092,172.849219,173.286922,172.594521,103.205508,103.209319,103.20329,173.43974,173.541619,172.309637,103.210649,103.211536,103.20081,173.637839,173.722738,172.609614,103.212374,103.213113,103.203422,173.422761,173.849143,172.219078,103.210502,103.214214,103.200022,173.556713,173.726511,171.913441,103.211668,103.213146,103.197361,173.356728,173.492567,172.277564,103.209927,103.211109,103.200531,173.237869,173.483133,172.528488,103.208892,103.211027,103.202716,173.260509,173.586899,172.919025,103.209089,103.211931,103.206116,173.332201,173.654819,173.022791,103.209713,103.212522,103.207019,173.296355,173.528413,173.258622,103.209401,103.211421,103.209073,Left
177.430005,173.388801,145.509773,103.245391,103.210206,102.967477,176.208399,170.84654,164.949815,103.234755,103.188072,103.136732,177.130657,174.881141,177.05582,103.242784,103.223199,103.242133,174.541072,173.052034,176.829107,103.220238,103.207274,103.240159,173.898574,173.119387,175.44374,103.214644,103.20786,103.228097,173.66834,173.140077,174.480542,103.21264,103.20804,103.219711,173.537846,173.177496,174.209494,103.211504,103.208366,103.217351,173.366161,173.585013,178.073353,103.210009,103.211914,103.250992,173.188816,174.335899,176.703645,103.208465,103.218452,103.239067,172.373783,172.890725,172.460569,103.201369,103.205869,103.202124,173.183156,173.758584,172.190778,103.208415,103.213425,103.199775,173.286922,173.624632,172.415289,103.209319,103.212259,103.20173,173.381254,173.632179,172.443589,103.21014,103.212325,103.201976,173.454834,173.649159,172.530375,103.210781,103.212473,103.202732,173.049204,173.407667,172.626594,103.207249,103.21037,103.20357,173.013358,173.405781,172.422836,103.206937,103.210354,103.201796,173.086937,173.53596,172.898272,103.207578,103.211487,103.205935,173.209569,173.469927,172.949211,103.208645,103.210912,103.206379,173.466153,173.622746,173.279375,103.210879,103.212243,103.209253,173.511433,173.671798,173.756698,103.211274,103.21267,103.213409,Left
